18120,25,271,248,65,410,20,213,148,140,468,233,115,92,-5950,-5551,-5769,184,188,77,-7472,-6809,-5650,673,16444,63443,16384,13824,39679,401,65421,133
18121,26,271,247,66,410,20,212,148,139,467,233,109,92,-5950,-5726,-5769,184,188,77,-7472,-6809,-5650,688,16401,63441,17664,11520,41983,403,65433,116
18122,25,269,248,65,410,20,213,149,139,468,233,109,92,-5950,-5726,-5769,184,188,77,-7472,-6809,-6251,696,16433,63426,17152,12032,42495,397,65440,119
18123,25,272,247,65,410,21,213,149,139,468,233,109,92,-5950,-5726,-5769,184,188,77,-7472,-6809,-6251,676,16444,63386,17920,11264,39167,396,65461,113
18124,26,272,248,65,410,20,212,149,139,468,233,111,85,-6012,-5654,-5834,184,188,77,-7472,-6809,-6251,688,16414,63394,19200,11008,41983,398,65486,106
18125,26,272,248,65,410,20,213,150,139,468,231,111,89,-5878,-5654,-5704,184,188,77,-7472,-6809,-6251,688,16417,63409,16384,10752,41215,389,65496,119
18126,26,272,248,64,411,20,212,149,140,468,231,111,89,-5878,-5654,-5704,184,188,77,-7472,-6809,-6251,675,16458,63480,18176,11008,38911,417,65508,121
18127,26,273,249,65,411,21,212,149,140,468,231,111,89,-5878,-5654,-5704,184,188,77,-7472,-6809,-6251,668,16450,63404,15616,13056,41471,414,65531,108
18128,25,272,249,64,411,21,213,150,139,468,229,113,87,-5969,-5605,-5862,184,188,77,-7472,-6809,-6251,683,16424,63447,16896,13312,41727,432,65526,105
18129,25,273,249,64,411,21,215,150,140,468,231,115,87,-5884,-5869,-5737,184,188,77,-7472,-6809,-6251,685,16433,63386,19200,13056,40447,418,65505,119
18130,24,273,249,66,411,21,215,150,140,468,231,115,87,-5884,-5869,-5737,184,188,77,-7472,-6809,-6251,711,16453,63381,16640,12544,38911,413,65518,128
18131,25,273,249,65,411,21,213,150,139,468,231,111,92,-6037,-5840,-5840,184,188,83,-7472,-6809,-5514,665,16425,63384,17920,11264,38655,414,65509,127
18132,25,274,249,64,412,21,215,150,139,469,231,111,87,-6037,-5840,-5784,184,188,83,-7472,-6809,-5514,687,16417,63395,17408,11776,41727,420,65501,126
18133,26,274,249,64,412,21,214,150,139,468,233,115,90,-5929,-5622,-5692,184,188,83,-7472,-6809,-5514,674,16412,63420,17152,12544,38911,409,65500,147
18134,24,273,249,64,412,21,214,150,139,468,233,109,87,-5870,-5722,-5790,184,188,83,-7472,-6809,-5514,688,16396,63427,17920,12800,40703,418,65489,128
18135,25,274,248,64,413,21,214,150,138,469,231,105,85,-5890,-5788,-5842,184,188,83,-7472,-6809,-5514,674,16389,63391,16640,12032,41983,413,65488,125
18136,25,273,249,65,413,21,214,151,137,469,233,105,89,-5853,-5795,-5847,184,188,83,-7472,-6809,-5514,669,16420,63465,15104,11008,39423,413,65476,109
18137,25,274,249,65,413,21,214,151,136,469,235,107,89,-5882,-5840,-5825,184,188,83,-7472,-6809,-5514,651,16438,63421,17408,12288,41215,416,65477,118
18138,25,274,248,65,413,21,214,151,136,469,235,109,87,-5911,-5823,-5910,184,188,83,-7472,-6809,-5514,619,16434,63422,18176,11008,38911,421,65472,110
18139,25,273,249,65,413,21,214,151,136,469,233,109,87,-6033,-5823,-5910,184,188,79,-7472,-6809,-5619,655,16433,63389,15872,12288,38143,428,65473,109
18140,25,274,249,66,414,20,214,151,136,469,231,113,83,-5872,-5839,-5925,184,188,79,-7472,-6809,-5619,664,16437,63440,16896,10240,42239,422,65499,118
18141,25,275,249,66,414,20,214,151,136,469,231,113,83,-5872,-5839,-5925,184,188,79,-7472,-6809,-5619,629,16464,63426,18944,10752,40703,432,65507,111
18142,25,275,249,66,414,20,214,151,136,469,231,113,83,-5872,-5839,-5925,184,188,79,-7472,-6809,-5619,640,16403,63429,19456,9728,39679,431,65507,116
18143,25,275,249,66,414,20,214,151,136,469,231,113,83,-5872,-5839,-5925,184,188,79,-7472,-6809,-5619,624,16431,63493,17664,9472,40447,439,65504,118
18144,26,274,250,66,414,20,215,151,136,469,231,113,83,-5872,-5858,-5925,184,188,79,-7472,-6809,-5619,660,16446,63452,13568,13568,38399,431,65485,120
18145,26,274,250,66,414,21,214,152,136,468,227,107,87,-5886,-5794,-5924,184,188,79,-7472,-6809,-5619,666,16428,63461,16640,13056,38911,446,65460,129
18146,26,274,250,65,414,21,214,152,136,468,227,107,87,-5886,-5794,-5924,184,188,79,-7472,-6809,-5619,678,16401,63463,19456,12288,42239,442,65454,138
18147,26,274,250,65,414,21,215,152,137,469,224,113,90,-5934,-5833,-5781,184,188,79,-7472,-6809,-5619,691,16387,63454,18432,13312,39167,441,65438,137
18148,25,274,250,65,415,20,215,152,137,469,233,113,87,-5965,-5588,-5893,184,188,72,-7472,-6809,-5679,671,16438,63373,16384,10752,39167,443,65426,140
18149,25,275,250,65,414,21,215,152,136,470,231,115,92,-5842,-5893,-5764,184,188,72,-7472,-6809,-5679,686,16432,63434,17920,12288,42239,435,65419,134
18150,25,274,248,65,415,20,214,152,136,470,235,111,87,-5863,-5749,-5894,184,188,72,-7472,-6809,-5679,687,16389,63441,17920,11776,38655,461,65424,123
18151,25,274,249,64,415,20,215,151,136,470,233,111,87,-5852,-5749,-5894,184,188,72,-7472,-6809,-5679,681,16418,63454,16384,13824,40703,466,65412,116
18152,25,274,250,64,415,20,214,151,136,470,233,111,87,-5852,-5749,-5894,184,188,72,-7472,-6809,-5679,703,16449,63425,16384,12800,41215,458,65411,115
18153,24,274,250,64,415,20,215,151,135,470,229,113,87,-5984,-5751,-5894,184,188,72,-7472,-6809,-5679,684,16416,63414,15360,11264,40703,444,65429,98
18154,25,274,250,65,415,20,215,151,135,470,229,113,87,-5984,-5751,-5894,184,188,72,-7472,-6809,-5679,701,16421,63367,15872,12288,39679,442,65444,112
18155,25,275,250,66,415,20,215,151,135,470,229,113,87,-5984,-5751,-5894,184,188,72,-7472,-6809,-5679,698,16434,63394,18432,13312,41727,427,65480,111
18156,26,275,251,66,415,21,215,151,135,471,229,113,89,-5876,-5746,-5905,184,188,72,-7472,-6809,-5679,696,16413,63490,17920,12800,39167,417,65497,112
18157,25,275,251,66,415,21,216,150,135,471,229,109,87,-5846,-5746,-5833,184,188,83,-7472,-6809,-5739,694,16396,63431,18688,12032,39423,435,65494,115
18158,26,275,251,66,415,21,216,150,135,471,229,109,87,-5846,-5746,-5833,184,188,83,-7472,-6809,-5739,681,16413,63432,19712,12032,41983,427,65498,107
18159,26,276,252,66,415,20,215,151,135,470,229,109,87,-5846,-5746,-5797,184,188,83,-7472,-6809,-5739,670,16425,63418,17408,11776,40191,449,65506,96
18160,26,276,252,67,416,21,214,151,135,471,227,107,87,-5960,-5688,-5915,184,188,83,-7472,-6809,-5739,686,16397,63342,18688,9984,43007,445,65523,95
18161,26,276,252,67,416,21,216,151,135,470,231,107,83,-6005,-5623,-5882,184,188,83,-7472,-6809,-5739,721,16410,63463,17664,12032,42495,429,65492,81
18162,26,277,251,68,416,20,214,151,135,470,233,107,89,-5998,-5735,-5738,184,188,83,-7472,-6809,-5739,693,16402,63430,16128,13056,39935,443,65471,85
18163,26,277,252,68,416,22,215,151,136,471,233,104,87,-5908,-5634,-5812,184,188,83,-7472,-6809,-5739,687,16413,63395,17664,11008,39423,435,65463,80
18164,26,277,252,68,416,22,215,152,136,470,233,104,87,-5867,-5634,-5812,184,188,83,-7472,-6809,-5739,657,16393,63397,17408,10752,39679,446,65419,88
18165,25,277,253,68,416,22,215,152,136,470,233,104,87,-5867,-5634,-5812,184,188,83,-7472,-6809,-5739,645,16429,63444,17920,12288,41727,436,65436,77
18166,26,277,253,68,416,21,215,152,137,471,231,104,89,-5875,-5788,-5880,184,188,83,-7472,-6809,-5739,634,16452,63448,18432,12288,39679,442,65439,86
18167,26,277,253,69,416,21,215,153,137,471,237,113,90,-5844,-5685,-5900,184,188,83,-7472,-6809,-5739,632,16451,63446,18176,14080,40447,450,65451,63
18168,26,278,252,69,416,21,216,153,138,470,235,111,83,-5911,-5816,-5854,184,188,83,-7472,-6809,-5739,627,16459,63422,18432,13312,42239,445,65466,80
18169,26,278,254,70,416,21,216,153,138,470,229,111,92,-5890,-5791,-5849,184,188,83,-7472,-6809,-5739,647,16439,63364,17920,9216,39167,431,65472,69
18170,26,278,255,70,416,21,217,154,139,470,227,111,90,-5888,-5756,-5717,184,188,83,-7472,-6809,-5739,620,16420,63313,17664,9984,40447,428,65489,52
18171,26,279,254,70,416,21,217,154,139,470,261,111,87,-9017,-5840,-5942,184,188,83,-7472,-6809,-5739,650,16418,63322,16640,12544,40959,423,65527,46
18172,26,279,254,71,416,21,217,154,140,470,229,111,87,-5862,-5840,-5942,184,188,83,-7472,-6809,-5739,645,16377,63399,15360,10752,37119,427,27,47
18173,26,279,254,71,416,21,217,154,140,470,229,111,87,-5862,-5840,-5942,184,188,83,-7472,-6809,-5739,636,16379,63399,16640,11520,39423,429,52,58
18174,26,280,254,70,416,21,217,155,140,470,231,109,87,-5925,-5689,-5942,184,188,83,-7472,-6809,-5739,639,16425,63372,16128,12544,40959,444,37,71
18175,26,280,255,70,416,22,217,155,140,470,235,104,89,-5889,-5708,-5830,184,188,83,-7472,-6809,-5739,611,16426,63371,18176,13568,39423,453,4,78
18176,27,280,255,71,415,21,218,156,141,470,231,107,90,-5887,-5649,-5891,184,188,83,-7472,-6809,-5739,601,16404,63367,17152,12032,39423,459,65504,77
18177,27,280,254,71,415,21,217,155,141,470,233,105,92,-5862,-5782,-7071,184,188,83,-7472,-6809,-5739,602,16424,63369,16128,10496,39935,474,65467,84
18178,27,281,256,71,415,21,218,155,141,470,233,105,85,-5862,-5782,-5877,184,188,83,-7472,-6809,-5739,649,16417,63330,16128,13056,38399,487,65412,78
18179,27,281,257,72,415,22,217,156,142,470,229,111,83,-5935,-5732,-5805,184,188,83,-7472,-6809,-5739,625,16437,63380,18944,13312,38655,490,65398,78
18180,27,281,256,72,415,21,218,156,142,469,233,111,83,-5908,-5732,-5805,184,188,72,-7472,-6809,-5792,651,16428,63384,17664,13568,39935,488,65395,67
18181,27,281,256,73,415,22,218,156,142,470,233,111,85,-5908,-5789,-5914,184,188,72,-7472,-6809,-5792,626,16420,63348,18432,13312,40703,493,65403,86
18182,27,281,257,72,415,22,218,157,142,470,233,111,85,-5853,-5789,-5914,184,188,75,-7472,-6809,-5652,646,16423,63309,16384,9728,40703,503,65433,86
18183,28,282,257,74,415,22,218,157,142,470,233,111,85,-5853,-5789,-5914,184,188,75,-7472,-6809,-5652,634,16446,63264,17152,13056,38399,492,65465,72
18184,28,283,258,74,416,22,218,157,142,470,233,105,87,-5853,-5668,-5864,184,188,75,-7472,-6809,-5652,631,16461,63341,17664,11520,39423,479,65474,83
18185,28,283,259,74,415,21,218,157,142,470,233,105,87,-5901,-5668,-5864,184,188,75,-7472,-6809,-5652,640,16426,63301,16640,14592,41983,463,65492,91
18186,28,284,259,75,414,22,219,157,143,470,233,111,87,-5901,-5658,-5864,184,188,75,-7472,-6809,-5652,629,16429,63274,17664,9984,39935,461,65505,82
18187,28,284,259,75,415,22,219,157,144,470,229,113,87,-5975,-5780,-5856,184,188,75,-7472,-6809,-5652,605,16406,63361,17408,11264,40191,439,65493,80
18188,28,283,259,75,414,22,219,157,144,470,233,113,87,-5983,-5781,-5856,184,188,75,-7472,-6809,-5652,640,16408,63343,16896,12288,40191,413,65508,85
18189,28,285,258,76,414,22,219,157,144,470,235,113,92,-5962,-5781,-5812,184,188,75,-7472,-6809,-5652,628,16406,63307,19456,12800,40703,412,65506,94
18190,28,286,260,76,413,22,219,157,145,470,233,117,87,-6013,-5623,-5805,184,188,75,-7472,-6809,-5652,638,16419,63348,17152,12544,38399,412,65501,95
18191,29,285,260,76,413,22,219,157,145,470,233,117,87,-6013,-5623,-5805,184,188,75,-7472,-6809,-5652,667,16418,63295,17664,13056,39935,419,65488,87
18192,29,286,261,77,413,22,219,157,145,470,231,115,89,-5864,-5706,-5895,184,188,75,-7472,-6809,-5652,647,16413,63352,17664,14592,39935,417,65482,83
18193,29,287,261,78,414,22,220,158,145,470,233,115,90,-5872,-5880,-5728,184,188,75,-7472,-6809,-5598,659,16393,63382,18176,11008,39935,413,65466,85
18194,29,287,262,78,413,22,220,158,145,470,233,115,90,-5872,-5880,-5728,184,188,75,-7472,-6809,-5598,627,16424,63375,16128,12032,41983,416,65438,77
18195,29,286,262,78,414,22,220,158,145,470,233,115,90,-5857,-5639,-5906,184,188,75,-7472,-6809,-5598,636,16420,63362,15104,11008,39423,394,65431,73
18196,29,288,263,79,413,22,220,158,145,470,233,115,90,-5857,-5639,-5841,184,188,75,-7472,-6809,-5598,662,16437,63364,17408,10752,42239,394,65420,80
18197,30,289,263,80,413,22,220,158,146,470,233,115,90,-5857,-5639,-5841,184,188,75,-7472,-6809,-5598,630,16410,63299,17408,11264,38655,396,65427,82
18198,29,289,263,79,413,22,221,159,146,469,233,115,87,-5995,-5639,-5904,184,188,75,-7472,-6809,-5598,646,16392,63276,18688,13568,40959,407,65427,96
18199,30,288,264,81,413,22,221,159,146,470,235,111,90,-5884,-5619,-5840,184,188,75,-7472,-6809,-5598,635,16376,63262,17152,12544,40447,418,65457,104
18200,30,289,264,81,413,22,221,158,147,469,233,111,87,-5834,-5562,-5852,184,188,75,-7472,-6809,-5598,630,16418,63329,18944,11264,40703,419,65484,101
18201,30,289,264,81,413,22,221,158,147,469,233,111,87,-5834,-5562,-5852,184,188,75,-7472,-6809,-5598,687,16390,63295,18688,13056,40447,424,65525,99
18202,30,289,263,81,413,22,220,158,147,469,229,109,87,-5908,-5649,-5877,184,188,75,-7472,-6809,-5598,670,16376,63330,18432,11264,41215,431,18,95
18203,30,291,263,81,412,22,221,159,147,470,229,111,89,-5969,-5782,-5805,184,188,75,-7472,-6809,-5598,647,16386,63347,15104,13056,39935,436,17,85
18204,31,291,264,81,413,22,223,159,147,469,231,111,90,-5868,-5873,-5911,184,188,75,-7472,-6809,-5598,673,16394,63317,17920,11776,39167,442,32,100
18205,31,291,264,81,413,22,221,159,147,469,231,107,90,-5868,-5697,-5807,184,188,85,-7472,-6809,-5531,650,16385,63353,16896,13312,39167,446,19,89
18206,31,291,264,81,413,22,221,159,147,469,231,107,90,-5868,-5697,-5807,184,188,85,-7472,-6809,-5531,659,16358,63313,16384,11776,39679,444,15,94
18207,31,291,265,82,413,22,221,159,148,469,233,109,94,-5854,-5660,-5696,184,188,85,-7472,-6809,-5531,633,16348,63295,17920,14336,39167,468,65519,102
18208,31,291,264,81,413,22,221,159,148,469,233,109,94,-5854,-5660,-5696,184,188,75,-7472,-6809,-5652,642,16393,63316,17920,11776,39679,480,65492,101
18209,31,292,265,84,413,22,221,159,149,469,233,109,94,-5854,-5660,-5696,184,188,75,-7472,-6809,-5652,587,16429,63281,17920,12800,40191,475,65488,100
18210,32,293,264,83,413,22,221,159,149,469,233,109,94,-5854,-5660,-5696,184,188,75,-7472,-6809,-5652,597,16399,63283,17152,12032,38399,476,65485,99
18211,32,293,266,83,413,22,222,159,149,469,233,109,94,-5854,-5660,-5696,184,188,75,-7472,-6809,-5652,576,16422,63239,18432,11264,40191,496,65492,107
18212,31,293,266,84,413,22,222,160,149,469,229,109,89,-6039,-5731,-5881,184,188,75,-7472,-6809,-5652,591,16444,63293,18944,11776,41215,494,65483,104
18213,32,294,267,84,413,22,221,159,149,469,229,109,89,-6039,-5731,-5881,184,188,75,-7472,-6809,-5652,589,16413,63315,16128,13568,41471,489,65473,112
18214,32,294,266,85,413,22,221,159,149,469,229,109,89,-6039,-5731,-5881,184,188,75,-7472,-6809,-5652,554,16444,63317,18432,13312,42239,476,65477,102
18215,32,295,267,85,413,22,222,159,150,469,229,109,89,-5911,-5633,-5881,184,188,75,-7472,-6809,-5652,537,16427,63279,15872,11776,39679,465,65470,105
18216,32,295,266,85,413,22,222,159,149,468,231,111,89,-5867,-5662,-5912,184,188,75,-7472,-6809,-5652,586,16433,63243,15616,9984,41471,467,65477,123
18217,33,295,267,86,412,22,222,159,150,468,231,107,87,-5957,-5650,-5921,184,188,75,-7472,-6809,-5652,593,16430,63222,16128,11008,41983,460,65490,127
18218,33,295,268,86,413,22,222,159,150,468,231,107,87,-5957,-5650,-5921,184,188,75,-7472,-6809,-5652,600,16431,63248,16896,13312,40703,453,65514,129
18219,33,296,268,86,413,22,222,160,151,468,233,113,89,-5908,-5725,-5803,184,188,75,-7472,-6809,-5652,623,16406,63224,16896,13824,38655,437,0,142
18220,34,296,267,86,413,22,222,160,150,469,229,107,83,-5981,-5633,-5926,184,188,79,-7472,-6809,-5513,577,16465,63301,17408,13824,40703,445,12,136
18221,34,297,268,87,413,23,220,161,151,469,235,107,87,-5890,-5717,-5785,184,188,79,-7472,-6809,-5513,596,16452,63264,17920,10752,39679,437,38,130
18222,35,296,269,87,412,23,220,161,151,469,235,107,87,-5890,-5717,-5785,184,188,79,-7472,-6809,-5513,633,16469,63276,19712,11520,39935,441,78,136
18223,35,297,269,88,412,23,220,161,151,469,235,107,87,-5890,-5717,-5785,184,188,79,-7472,-6809,-5513,621,16444,63276,17920,12800,40703,434,104,153
18224,35,297,269,88,413,23,220,161,151,469,235,107,87,-5890,-5717,-5785,184,188,79,-7472,-6809,-5513,607,16433,63238,16128,11008,39423,448,152,144
18225,35,297,269,88,412,23,222,161,151,469,227,109,89,-5890,-5790,-5773,184,188,79,-7472,-6809,-5513,593,16432,63273,20992,14336,41215,440,192,135
18226,35,297,269,88,412,22,222,158,151,468,229,109,89,-5873,-5790,-5778,184,188,79,-7472,-6809,-5513,631,16439,63218,15104,11520,41471,460,207,134
18227,35,297,269,88,413,22,222,158,151,468,229,109,89,-5873,-5790,-5778,184,188,79,-7472,-6809,-5513,628,16448,63237,19456,11776,39679,477,255,134
18228,35,297,269,88,413,22,222,158,151,468,229,109,89,-5873,-5790,-5778,184,188,79,-7472,-6809,-5513,556,16450,63205,17664,15616,39935,466,284,149
18229,35,297,269,88,413,22,222,158,151,468,229,109,89,-5873,-5790,-5778,184,188,79,-7472,-6809,-5513,575,16462,63173,17920,11264,40703,466,318,142
18230,35,297,269,88,413,22,222,158,151,468,229,109,89,-5873,-5790,-5778,184,188,79,-7472,-6809,-5513,628,16440,63152,19200,13568,40447,472,373,130
18231,35,299,270,89,412,22,222,158,151,468,229,109,89,-5873,-5790,-5778,184,188,79,-7472,-6809,-5513,594,16431,63131,17152,11008,38399,458,429,136
18232,35,296,270,89,412,22,223,161,152,469,231,109,89,-6052,-5736,-5778,184,188,79,-7472,-6809,-5513,605,16417,63150,17664,11008,39935,436,479,131
18233,36,298,270,89,412,22,223,160,152,469,229,113,87,-6050,-5580,-5877,184,188,79,-7472,-6809,-5513,578,16444,63186,17152,12544,39423,430,494,129
18234,37,298,270,90,412,23,223,160,153,468,-594,111,87,-5919,-5599,-5877,184,188,79,-7472,-6809,-5513,543,16442,63204,18688,11520,40959,414,515,138
18235,36,298,270,90,413,23,223,160,153,468,-594,111,87,-5919,-5599,-5877,184,188,79,-7472,-6809,-5513,535,16412,63270,16640,11520,39935,411,540,137
18236,36,297,270,90,413,23,223,160,153,468,-594,111,87,-5919,-5599,-5877,184,188,79,-7472,-6809,-5513,547,16410,63283,16896,11776,40191,431,586,137
18237,36,296,270,90,412,23,223,161,153,469,229,111,85,-5836,-5820,-5822,184,188,79,-7472,-6809,-5513,569,16501,63335,17664,13056,40959,431,620,146
18238,36,298,271,90,413,24,224,162,155,469,231,111,85,-5997,-5634,-5822,184,188,79,-7472,-6809,-5513,522,16450,63317,17920,11264,40703,404,617,166
18239,36,298,271,91,412,24,224,162,155,469,231,105,85,-5966,-5688,-5862,184,188,79,-7472,-6809,-5513,555,16425,63355,16640,9984,41983,394,603,158
18240,36,298,271,91,412,24,224,162,156,469,231,111,85,-6004,-5751,-5829,184,188,79,-7472,-6809,-5513,569,16395,63360,17920,12800,38655,403,566,159
18241,36,298,271,91,413,25,225,163,156,469,229,113,85,-6029,-5799,-5805,184,188,79,-7472,-6809,-5513,630,16438,63342,17664,9984,42495,402,506,154
18242,35,298,271,91,412,24,225,163,156,469,229,113,85,-6029,-5799,-5805,184,188,79,-7472,-6809,-5513,628,16396,63360,17664,13568,38911,405,477,170
18243,36,298,270,91,413,24,225,163,156,468,229,113,85,-6029,-5868,-5805,184,188,79,-7472,-6809,-5513,658,16391,63342,17664,12032,40959,415,422,183
18244,36,298,271,91,413,24,226,163,157,468,231,107,92,-5875,-5681,-5882,184,188,79,-7472,-6809,-5513,689,16405,63331,18688,9472,40959,434,377,175
18245,36,297,271,91,413,24,226,163,157,468,235,105,92,-5857,-5691,-5882,184,188,79,-7472,-6809,-5513,634,16408,63304,17920,11776,41215,445,359,174
18246,36,297,271,90,413,24,226,163,157,468,235,105,92,-5857,-5691,-5882,184,188,79,-7472,-6809,-5513,653,16434,63302,19200,11008,37887,451,392,158
18247,36,298,272,90,413,24,228,164,158,470,235,105,89,-5879,-5691,-5740,184,188,79,-7472,-6809,-5513,695,16460,63303,19712,14080,40447,450,437,138
18248,37,297,271,90,414,24,227,164,158,468,233,113,94,-6004,-5665,-5874,184,188,79,-7472,-6809,-5513,634,16420,63296,16896,12288,39679,441,475,146
18249,34,297,269,89,413,24,227,164,158,468,229,111,85,-5949,-5741,-5798,184,188,79,-7472,-6809,-5513,649,16376,63315,17408,10240,41727,423,541,126
18250,36,297,271,90,413,24,227,164,159,469,229,113,85,-5949,-5818,-5798,184,188,79,-7472,-6809,-5513,681,16376,63343,18432,10752,41727,430,571,116
18251,36,297,271,89,413,24,227,164,159,469,229,113,85,-5949,-5818,-5798,184,188,79,-7472,-6809,-5513,708,16396,63352,19968,12288,40703,444,581,117
18252,36,297,271,89,414,25,227,164,159,469,229,111,94,-6032,-5832,-5892,184,188,79,-7472,-6809,-5513,699,16412,63388,17664,12032,40959,461,580,120
18253,36,297,272,88,414,25,227,164,159,469,235,113,90,-5875,-5799,-5769,184,188,79,-7472,-6809,-5513,701,16386,63431,20736,11008,41471,443,543,112
18254,35,296,271,88,414,25,227,165,159,468,233,113,90,-5914,-5799,-5769,184,188,79,-7472,-6809,-5513,736,16370,63433,17152,11008,39423,433,499,118
18255,35,296,270,88,414,25,227,164,159,469,233,113,90,-5914,-5799,-5769,184,188,79,-7472,-6809,-5513,753,16335,63443,18688,10496,41983,419,420,114
18256,35,295,270,87,414,24,227,165,158,469,235,111,89,-5997,-5747,-5812,184,188,79,-7472,-6809,-5513,731,16390,63473,15872,10752,37631,416,352,112
18257,35,296,270,86,414,24,227,164,158,469,231,107,89,-5876,-5722,-5786,184,188,79,-7472,-6809,-5513,754,16411,63417,18176,12544,37375,441,248,130
18258,35,295,271,86,415,24,228,164,158,469,231,105,89,-5876,-5742,-5786,184,188,79,-7472,-6809,-5513,706,16399,63415,18944,10240,41727,456,211,111
